mean_Xa,var_Xa,std_Xa,rms_Xa,max_Xa,ptp_Xa,crest_Xa,clearance_Xa,shape_Xa,impulse_Xa,label
0.46768719451699525,0.006487025607610109,0.08054207352440157,0.4745717411759658,0.7501029689708083,0.5538081980387335,1.5805892005117907,1.6038561195704288,0.9854931382093863,1.1010468978153214,Normal
0.4679211142198658,0.007360652921206591,0.0857942475997464,0.4757213701884406,0.7336995556825824,0.5374047847505077,1.542288410108532,1.5679983941434905,0.9836033097157586,1.0772464244992974,Normal
0.4675469831548743,0.007722913513409875,0.08788010874714411,0.4757342692834248,0.7336995556825824,0.5351253961959328,1.542246592383849,1.5692531063547583,0.9827902115588969,1.0778989041020681,Normal
0.46744683474639825,0.007026911732809252,0.08382667673723712,0.4749036271152662,0.7333348527464689,0.5060937277587728,1.544176146223616,1.5688091099051331,0.9842983040282023,1.0770324736457542,Normal
0.4676050668361209,0.007069048757074004,0.08407763529663524,0.47510372266262774,0.7384835612552505,0.5402130360646655,1.5543628181159284,1.5792890488803513,0.9842168026289458,1.0844621039901556,Normal
0.46735961881759236,0.008480438423685769,0.092089295923499,0.47634593703002337,0.7384835612552505,0.5444953925437147,1.5503093526096454,1.5801184602204073,0.981134890603959,1.085716285982267,Normal
0.4673851142089719,0.008673937731530669,0.09313397732047456,0.4765740054972201,0.7377065232975746,0.5437183545860388,1.547936972617525,1.5783697445009763,0.980718857549393,1.0846663266510392,Normal
0.46750296336157265,0.008248430928850286,0.09082087275979177,0.47624305945672557,0.7715698445101361,0.5671881240628065,1.6201177721945275,1.6504063182020823,0.981647824736547,1.1339725500463935,Normal
0.46771470372108936,0.008447213344743161,0.09190872289800986,0.4766594774277016,0.7715698445101361,0.6045977850394698,1.6187024092627336,1.649659158396362,0.9812344574477302,1.1338876300635021,Normal
0.46778883290072937,0.008216583806111285,0.0906453738814689,0.4764902685184009,0.7580038137620552,0.5910317542913889,1.5908064945775129,1.6203974110748236,0.9817384819951774,1.1137530721965787,Normal
0.4675181128702267,0.007944099039130837,0.08912967541246203,0.4759383204795227,0.7353656476405854,0.5627741487546766,1.5450860248018725,1.5729137062219183,0.9823081957325638,1.0806238347754107,Normal
0.46752418121133055,0.008021959070137136,0.089565389912271,0.47602606975612394,0.7353656476405854,0.5627741487546766,1.5448012080878795,1.5728932902150468,0.9821398677825585,1.080621747674024,Normal
0.46757614339838655,0.007684961199657956,0.08766391047436771,0.4757230403028284,0.7427277975355079,0.5666532455956981,1.5612609325432583,1.5884638427813997,0.9828747060490157,1.0911346891837952,Normal
0.4675070711588116,0.007838256670991297,0.08853392949028806,0.4758162652269062,0.7427277975355079,0.564326993114766,1.5609550404530992,1.588698531755906,0.9825369692561223,1.0913689690804627,Normal
0.46746899214806614,0.006607539143457766,0.08128677102368974,0.4744837170687594,0.7423321729709093,0.5466903306546858,1.5645050531066693,1.5879816318079616,0.9852160892600732,1.0900182965140952,Normal
0.4675491652047571,0.0056264237985798726,0.07500949138995593,0.47352787212818326,0.7494077074983542,0.5563764545782209,1.5826052733290654,1.6028425741497385,0.9873741182402718,1.0996047361915904,Normal
0.46765822113147015,0.006206464651756316,0.07878111862468262,0.47424748438300374,0.7494077074983542,0.5775862025911076,1.5802038643880927,1.6024687980149446,0.9861058551315117,1.099868992243851,Normal
0.46758772239689816,0.006642818114014348,0.08150348528752833,0.4746378580036922,0.6951421564342694,0.5233206515270228,1.4645737686370182,1.4866561356036168,0.9851462847138941,1.0205995532145566,Normal
0.4676331436287843,0.007685618577077222,0.08766765981293913,0.4757797553461227,0.7385848965638641,0.5398161656892779,1.5523672208931094,1.5794109263353802,0.9828773468694314,1.0849929076086147,Normal
0.4674618950505134,0.008397211799801133,0.09163630175755202,0.4763589351781053,0.7419014017257958,0.5431326708512096,1.557441976916854,1.5870842299255787,0.9813228230425333,1.0905315375623836,Normal
0.46724335858797084,0.007662137016902954,0.08753363363246698,0.47537195243458574,0.7633396920846879,0.5554025054674383,1.605773517295866,1.6337090256168278,0.9829005606978181,1.121821528026093,Normal
0.46760342217043294,0.007991643406904819,0.08939599211880149,0.4760720573951016,0.7682146395700344,0.560277452952785,1.613652025227933,1.642876427217494,0.9822114423791095,1.1287491868563897,Normal
0.46772259673644834,0.007485750761834257,0.08652023325115495,0.4756576271434324,0.7682146395700344,0.5566491220466872,1.6150579655025332,1.6424578263489522,0.9833177690124765,1.128249363208425,Normal
0.4674585345864329,0.0077334800473567705,0.08794020722830241,0.47565845057672634,0.7531659001283291,0.5845138647191803,1.5834174694365895,1.6111929602369235,0.982760915988455,1.1066762208154637,Normal
0.4677645222579447,0.008582610007752593,0.09264237695435384,0.47685035209272497,0.7531659001283291,0.5845138647191803,1.579459670781314,1.6101390000522577,0.9809461610022812,1.1068660390144918,Normal
0.4676076869071868,0.008248139037872235,0.09081926578580249,0.47634555513047655,0.76051864050877,0.6235944026181377,1.5965691971250895,1.6264032046584422,0.9816564505973056,1.117597862270262,Normal
0.46735684285639023,0.00766923119851491,0.08757414686147338,0.47549095655249585,0.76051864050877,0.6235944026181377,1.5994387065168214,1.6272761427020825,0.9828932315451776,1.1175218692447564,Normal
0.46752522076498176,0.006971899126915053,0.08349789893712926,0.4749228686621228,0.7093428331194523,0.4923007720899371,1.4935958656143475,1.5172290212681998,0.9844234750834794,1.0416817521481117,Normal
0.4676985890032056,0.007616979150019578,0.08727530664523372,0.475771950944577,0.7295544584856537,0.5505284563436902,1.5334120833252736,1.5598816751629185,0.9830310258405462,1.0716250964965195,Normal
0.46780484211774964,0.00863978683823767,0.09295045367418962,0.47694984762242065,0.7539568363717377,0.5749308342297742,1.580788504557005,1.6116909627497222,0.9808260647314208,1.1080176909291084,Normal
0.4675341021721251,0.00799154442741674,0.08939543851571366,0.4760038667083618,0.7539568363717377,0.5529677019906583,1.583930066756521,1.612624261778801,0.9822065215671325,1.107859762709243,Normal
0.46748718739437534,0.006996692986420367,0.0836462371324638,0.4749115321450135,0.7642107876499588,0.5841810250661144,1.6091645199649693,1.6347202837994903,0.9843668888874841,1.1223536553823452,Normal
0.46736402779017727,0.006389923615884857,0.07993699779129096,0.47415088114242965,0.7642107876499588,0.5841810250661144,1.6117460033157638,1.6351510647136296,0.9856863002428679,1.1220900826687903,Normal
0.46727619440935975,0.008315689451536212,0.09119040218979305,0.4760910956038035,0.8258743045707615,0.7361510693075103,1.7346980697535304,1.7674221679849798,0.9814848433927035,1.2141845291015345,Normal
0.4676057909514595,0.008927678605785562,0.09448639376008358,0.47705644774714623,0.8258743045707615,0.7361510693075103,1.731187804862243,1.7661763830818182,0.98018964665436,1.2142155375664865,Normal
0.4676324709668341,0.007368366275098803,0.08583918845782969,0.4754455743590908,0.7345136954023499,0.5374360664972417,1.544895430759846,1.5707072134741555,0.9835667764858493,1.0788395477017856,Normal
0.4677654631561412,0.00834249138021154,0.09133723983245574,0.476599433383938,0.7475411585456004,0.5480550743157256,1.5684893983988388,1.598111056557567,0.9814645809268506,1.0984286520745747,Normal
0.4679107643865952,0.007567189324525511,0.0869895931966894,0.4759282222703054,0.7475411585456004,0.5349041069287932,1.5707014704436488,1.5976147920546027,0.9831540608256749,1.097703291488374,Normal
0.46760863154293175,0.006950583763026683,0.08337016110711723,0.4749825428965574,0.7222348519789438,0.5215438477047956,1.5205503081746594,1.5445284865590305,0.9844754055408905,1.060514044869204,Normal
0.46736466158800394,0.007240331378022555,0.08509013678460363,0.4750474273999303,0.7222348519789438,0.5215438477047956,1.5203426233290864,1.5453347489408935,0.9838273709764596,1.0609901649692335,Normal
0.467257991249871,0.007004199175926049,0.08369109376705534,0.4746938271799946,0.7695668648436826,0.550773275076675,1.6211857428512084,1.646984918942026,0.9843355116406347,1.1304672194286531,Normal
0.46748413489267526,0.008460358058029957,0.09198020470748017,0.4764470321393376,0.7695668648436826,0.5979277751489126,1.6152201880410113,1.6461881963552825,0.9811880510485768,1.1312041791150655,Normal
0.4676315129493373,0.008767003033102499,0.09363227559502385,0.4769132362771961,0.7140564420423616,0.5424173523475916,1.4972460140052202,1.5269639069848608,0.9805379204814857,1.0496955835964579,Normal
0.4677085483858416,0.007935451922494825,0.08908115357635882,0.47611630738264565,0.7449430187883038,0.5477655777148589,1.5646240366843962,1.5927504882244625,0.9823409556311481,1.0944302622532602,Normal
0.46770489313375263,0.007740122827110391,0.08797796785053853,0.4759075434245241,0.7449430187883038,0.5359537967074607,1.5653103824071808,1.5927629360406703,0.9827641935831758,1.094285221409299,Normal
0.467569913508461,0.007420557069379545,0.08614265534205191,0.4754389351827312,0.7440497057182408,0.529208651813966,1.5649742809395093,1.5913121957210292,0.9834489329923183,1.0929391670084478,Normal
0.46755619630957174,0.006679793255899259,0.08173000217728651,0.47464575207556015,0.7166835028536329,0.5078114395517409,1.509933460311559,1.5328285851207337,0.985063480005906,1.0522644107630672,Normal
0.46752572236208223,0.007322517238026259,0.08557170816354118,0.47529235035734907,0.7432052350431957,0.5343331717413037,1.5636801949040755,1.5896563536403872,0.9836592615272949,1.0916131519612569,Normal
0.46743540171387876,0.007543922956736377,0.08685575949087301,0.47543640766368706,0.7432052350431957,0.5184017418939701,1.5632063995589547,1.5899635164948804,0.9831712384225566,1.0918539523502784,Normal
0.4674805910396922,0.00732949993930785,0.08561249873299956,0.4752553029037422,0.7414615550926439,0.5941292198232561,1.5601331548799549,1.5860798700617902,0.983640978193094,1.0891922943863876,Normal
0.4676593830887193,0.0076280915143181315,0.08733894614842871,0.4757450894178937,0.7414615550926439,0.5941292198232561,1.5585269750232678,1.5854734918298043,0.9830041202546771,1.0891890295679971,Normal
0.4676935966903424,0.007298976324952457,0.08543404663804974,0.475432725745821,0.7665853694426997,0.6139298287898735,1.6123950412545573,1.6390760422367983,0.9837219260762118,1.1258458247068002,Normal
0.46747893661138723,0.007779328391849594,0.08820050108615933,0.47572669103925935,0.7665853694426997,0.6139298287898735,1.611398695683941,1.6398286840460539,0.9826628301854278,1.1264568388616192,Normal
0.46764260194873697,0.007708161705848541,0.08779613719206865,0.4758127413838698,0.7637150101552049,0.6025045839556056,1.6050747357752346,1.6331168438732693,0.982829086477654,1.1219327524481024,Normal
0.4675396311529797,0.008796044918371559,0.09378723217139719,0.4768535955794356,0.7794032201896562,0.6181927939900569,1.6344706790825092,1.6670313450596754,0.9804678741802538,1.145804329033428,Normal
0.46756522696494734,0.008170029449357023,0.09038821521280871,0.47622187152223466,0.7794032201896562,0.5706450019942455,1.6366388584764238,1.666940087159405,0.9818222448926663,1.1453246808743123,Normal
0.4677165940171073,0.00786851970202525,0.0887046768892444,0.47605391713648243,0.7336936025098699,0.5474002865796593,1.5411985409617446,1.5686713105651202,0.9824865990610369,1.0778401290492174,Normal
0.46737389941936125,0.007904170904576555,0.08890540424842887,0.4757546980987532,0.7336936025098699,0.5474002865796593,1.542167855497616,1.569821514255223,0.9823842019576812,1.0782634600048668,Normal
0.46738283917724166,0.007044345907843547,0.08393060173645574,0.4748589940869004,0.7379291533825423,0.5362963039619496,1.5539963706520832,1.5788537608303235,0.984256052843572,1.0839033366141175,Normal
0.4675460449028275,0.006954276017840816,0.08339230190995339,0.47492481523091373,0.7379291533825423,0.5362963039619496,1.5537809979959731,1.5783026322806557,0.9844632874689889,1.0836755064476649,Normal
0.4676725438160685,0.006794913706505849,0.08243126655890863,0.47488158728876645,0.7672329709461527,0.5913985713363794,1.6156300675427389,1.6405345601128527,0.9848192819733096,1.1264437275725827,Normal
0.4675122591355543,0.008114368699850112,0.09007979074048802,0.47611141673129387,0.7672329709461527,0.6240771057261019,1.611456780880264,1.641097010728215,0.9819387704357596,1.127536166232629,Normal
0.46757276946980036,0.008088484356212566,0.08993600144665409,0.4761436538544556,0.7502762286188271,0.6071203633987763,1.5757350172478966,1.604619168626085,0.9819993728462563,1.1024943916691596,Normal
0.4678717517193026,0.006721322072697943,0.08198366954886774,0.47500031382051394,0.7257973981152636,0.5293206994468109,1.5279935128411664,1.5512742443803322,0.9849925107546245,1.065297318781413,Normal
0.4677005776871247,0.007254254822719023,0.08517191334424173,0.4753925590410405,0.7120915997097295,0.5156149010412768,1.4979022834226878,1.5225373533451005,0.9838197270705457,1.0457442759452995,Normal
0.4674035160433199,0.007500425615685107,0.08660499763688645,0.475359308760587,0.7120915997097295,0.5026586811124912,1.498007058211143,1.5235050128371976,0.9832636227572562,1.0462020621804595,Normal
0.4673171166666574,0.008244515411881075,0.09079931393948457,0.4760565123402046,0.7368904877335979,0.5358770709044561,1.5479054873363298,1.5768531933728211,0.9816421045674053,1.0832344126871132,Normal
0.46744619185315767,0.008404626107791732,0.09167674791238906,0.4763513077402127,0.7368904877335979,0.5358770709044561,1.546947548500224,1.5764177793646093,0.9813055706106896,1.0831762335020811,Normal
0.46748279735009124,0.007382239117902173,0.08591995762279084,0.4753129547321098,0.7536550657744359,0.5533537618822277,1.5855975694986093,1.6121557200532328,0.9835263118666064,1.1070668617605839,Normal
0.46736365063250707,0.008012922786832254,0.0895149305246463,0.4758589126194616,0.7997568160726388,0.5994555121804306,1.6806595292504152,1.7112088520155282,0.9821475194397629,1.1754190309567287,Normal
0.46770398988393197,0.008375466841245112,0.0915175766792648,0.4765736973381916,0.7997568160726388,0.626191318347854,1.6781388073649948,1.7099636380504493,0.9813885921447205,1.1752503990671097,Normal
0.46796836053651747,0.008370233034925411,0.09148897766903624,0.4768276622619135,0.7358830768420017,0.562317579117217,1.543289400097332,1.5725060472001242,0.9814203276643592,1.081047064079867,Normal
0.46778628569621933,0.008621154001701247,0.09285016963743926,0.4769121125397909,0.738535119220784,0.5387229602261814,1.548576980542017,1.5787874544496354,0.9808647618636229,1.0853125075528154,Normal
0.467517073822424,0.010106377183614186,0.10053047887886632,0.47820350427312436,0.7893185739081816,0.6840914539559956,1.650591362997133,1.6883203162072895,0.9776529649925008,1.1614464912222366,Normal
0.4671867188919523,0.009586725960946606,0.09791182748241709,0.4773365230840551,0.7893185739081816,0.6840914539559956,1.653589314323616,1.6895141535278313,0.9787365858230891,1.161497855847418,Normal
0.4673541389060476,0.007917385772425886,0.08897969303400573,0.4757491743818786,0.7603547366867822,0.5772520650034688,1.5982260771648842,1.6269348517305773,0.9823540724232717,1.1174352508626408,Normal
0.46778473773477475,0.007511283307146332,0.0866676600996377,0.4757455666264672,0.7603547366867822,0.5717545272117264,1.5982381971071031,1.6254372478434498,0.9832666251665926,1.1166894637619735,Normal
0.4677516169518977,0.008520445520316538,0.09230625937777209,0.47677250411640915,0.7707476014782357,0.5820653131948198,1.6165940670312846,1.647771110874636,0.9810792629888974,1.1327191242992896,Normal
0.46750085029281113,0.008891433539449337,0.0942943982400298,0.47691558851011645,0.7707476014782357,0.5911798092185169,1.616109055873074,1.648654972489336,0.9802591099051365,1.1332593623524039,Normal
0.4675200319388675,0.00782943210059441,0.08848407823215661,0.4758197267502831,0.7224170260948081,0.5428492338350892,1.5182578306047043,1.5452108503219615,0.9825570602797403,1.0615065687946874,Normal
0.46786723144241515,0.008589971818027689,0.09268210085031353,0.47695882220126523,0.7443179296250594,0.55176292045201,1.5605496637841305,1.5908742472311177,0.9809384157800238,1.0937251843953264,Normal
0.46760144834807643,0.009134852755566218,0.09557642363871029,0.47726928169827254,0.74976377390949,0.5589261112019817,1.5709449626458198,1.6034248323186877,0.9797434410281028,1.1023945608871406,Normal
0.46724052603139243,0.008742776956885325,0.09350281790879526,0.47650444501911804,0.74976377390949,0.5589261112019817,1.5734664844089932,1.6046634059715867,0.9805585885198743,1.102587381750273,Normal
0.46726716944172525,0.008752422885992445,0.09355438464333163,0.47654069136231636,0.7435327325094746,0.5722028193936088,1.560271233887481,1.5912368365143692,0.9805399159218064,1.0934033243072376,Normal
0.467342468784002,0.008196640128065575,0.09053529769137325,0.47603111584978497,0.7435327325094746,0.5722028193936088,1.5619414524661066,1.5909804526092046,0.9817477329181046,1.0929527805963408,Normal
0.4677302321394574,0.00842139213204444,0.09176814333985645,0.4766476289558935,0.7564937474841823,0.5594071992898244,1.587113208013428,1.617371928309795,0.9812914273045482,1.1116552378845315,Normal
0.46792872842637473,0.008366721461068689,0.09146978441577683,0.47678508402402087,0.7564937474841823,0.5594071992898244,1.5866556501714502,1.6166858359567706,0.981424847600308,1.1114035281427632,Normal
0.46783319929046807,0.008538724924266558,0.09240522130413713,0.4768717094592857,0.7521686438815282,0.5699226256360569,1.5772976860682206,1.6077709855185416,0.9810462436971441,1.1052766511355077,Normal
0.46743065639268033,0.00829614773635064,0.0910831912942813,0.47622218162538654,0.7521686438815282,0.5699226256360569,1.5794489902051874,1.6091555690554544,0.9815390261690458,1.1055908532106509,Normal
0.46746396264746626,0.007821166130035596,0.08843735709549215,0.47575594846949343,0.7782799823944739,0.6089306939170254,1.6358807176204526,1.6648983549164127,0.9825709256001897,1.1436568740792525,Normal
0.4676244520328318,0.007428842668759969,0.08619073423959195,0.4755012837078005,0.7782799823944739,0.6089306939170254,1.6367568481113366,1.6643269594033783,0.9834346784228474,1.1431599950291447,Normal
0.46738689840772174,0.00739627109599826,0.08600157612508191,0.4752333993935909,0.7366274629997335,0.5385517080152202,1.5500330236462496,1.5760550103335194,0.9834891634386778,1.0822311677078016,Normal
0.46772876642289113,0.00814246638886262,0.0902356159665496,0.4763535087813903,0.7843769354326696,0.5989684373715902,1.646627811012175,1.676991007911378,0.9818942398880129,1.1525132770829003,Normal
0.4677733764692923,0.008275138551536637,0.09096778853823279,0.4765365361491382,0.7843769354326696,0.634527829645876,1.6459953769152105,1.6768310786583667,0.9816107286323511,1.1525583658979797,Normal
0.4674364265431178,0.008431835504245932,0.09182502656817439,0.47637028492932415,0.7685882667241092,0.6187391609373155,1.6134261330723838,1.644262669916702,0.9812459788764283,1.1298710285525102,Normal
0.46723054006733833,0.007449487267175418,0.08631041227555003,0.47513562783566554,0.7639837914623284,0.5442368451860228,1.6079278140905198,1.635132393854694,0.9833624605160921,1.1226127979314722,Normal
0.4672938285356013,0.006808384835096635,0.08251293738012624,0.4745228203390819,0.7565303329297784,0.5614232752447692,1.594297050643805,1.6189606768413405,0.9847657657469141,1.1111645512482136,Normal
0.4678639904714205,0.007109755693909187,0.08431936725278,0.4754013770213026,0.7565303329297784,0.5730556523892643,1.5913507396001476,1.6169877321986188,0.984145215150388,1.110726422496213,Normal
0.4676922385214795,0.007262542074425877,0.08522054960175907,0.4753930710976532,0.713278246610882,0.558084373051453,1.5003968084010282,1.525101739694839,0.9838011257539093,1.0475197728159211,Normal
0.4676953335164926,0.0076441643459821025,0.08743091184462222,0.47579731960056837,0.7562323917548316,0.6157308491026936,1.5894002773905669,1.616933797626108,0.9829717702258656,1.1108799220191201,Normal
0.46785395151790066,0.007764145897298191,0.08811439097728696,0.4760792642493604,0.7562323917548316,0.6157308491026936,1.588458999463444,1.6163856034587691,0.9827228082608708,1.1107525220656658,Normal
0.46748866409147194,0.007229785566085379,0.0850281457288431,0.47515832794986823,0.7320444180489092,0.5157497465977691,1.5406326165162865,1.5659083829798972,0.9838587194893794,1.0752609558496053,Normal
0.4673903801199569,0.00782190329809343,0.08844152473862846,0.47568442346451834,0.7584583201692862,0.6250410443697403,1.5944569188229056,1.6227512427077038,0.9825639795304754,1.1146464214903151,Normal
0.4673750840530798,0.007249560739453247,0.08514435236381358,0.47506739514839014,0.7584583201692862,0.6250410443697403,1.596527835660827,1.6228043514684836,0.9838079582520969,1.1142740545449858,Normal
0.4673152820477469,0.007231144914692286,0.08503613887455312,0.47498917645569305,0.7646691637168431,0.5332825167047872,1.609866501427894,1.6363024987458354,0.9838440646896257,1.1233688320342279,Normal
0.46743591455885025,0.00844164673981935,0.09187843457427511,0.4763800803552643,0.7646691637168431,0.560940031548594,1.605166116825424,1.6358802135229837,0.9812247275542171,1.1240598981870686,Normal
0.4677321379921149,0.009177260821907725,0.09579802097072634,0.4774417385740197,0.7502399355457169,0.5524735190993961,1.5713748399678387,1.6039948393675796,0.9796632765897163,1.103031171861547,Normal
0.4677590370563301,0.008693869661001915,0.0932409226734802,0.4769616194295586,0.7502399355457169,0.5524735190993961,1.5729566174381,1.6039025996527543,0.9807058220235106,1.1026552965867915,Normal
0.4675861566303495,0.008190120509453938,0.09049928457979067,0.476263513594938,0.7830880619672221,0.633867957482396,1.6442327400986638,1.6747460352772865,0.9817803448786367,1.150808439571503,Normal
0.46751457770692206,0.008425025115460512,0.0917879355659583,0.4764398235705556,0.7830880619672221,0.633867957482396,1.6436242799742689,1.6750024476415972,0.9812667929461781,1.1510422247939955,Normal
0.4675159397433162,0.008239581801503578,0.09077214221061206,0.4762465073001372,0.7462864897464507,0.5357550474853957,1.5670172448658624,1.5962803111187824,0.9816679651756085,1.096764718420479,Normal
0.4673976782762126,0.008333447247169539,0.09128771684717249,0.47622897528937014,0.7462864897464507,0.5472509082253607,1.5670749334245906,1.596684203693084,0.9814557755378253,1.0969853370668816,Normal
0.46758257409180415,0.008292898726162307,0.09106535414833847,0.4763678854839817,0.7417507858453197,0.5688068493326648,1.5570965391416207,1.58635250102303,0.9815577169244905,1.0900985010196003,Normal
0.46785525899863606,0.007445362675797584,0.08628651502869718,0.47574563166515615,0.7417507858453197,0.5688068493326648,1.5591331511528956,1.5854279108306062,0.9834147238748089,1.0892448962433592,Normal
0.4676677005424467,0.007251867143675971,0.08515789536899072,0.47535770244557474,0.7504364496433916,0.5492185880293401,1.5786773744963385,1.604636045578863,0.9838227047472562,1.1020555336691789,Normal
0.4674696962096208,0.007834733524339669,0.08851403009884742,0.47577584049492766,0.7760921065017005,0.5894792295183813,1.6312137785188243,1.6601976829610117,0.9825418956190243,1.1403912224659676,Normal
0.4674560926044995,0.007800201278379456,0.08831874817035994,0.47572618152824625,0.7760921065017005,0.5930846505530887,1.6313840537608082,1.6602459969611063,0.9826158634002873,1.140446775052556,Normal
0.46754044043818577,0.007442067476622869,0.08626741839549198,0.47543257242405634,0.726402034240472,0.5433945782918602,1.5278760362101704,1.5536667449764932,0.9834001024674613,1.0670504687776665,Normal
0.4675534953950351,0.007620754505544763,0.08729693296757202,0.4756332889544842,0.7290028421142357,0.5390251022854271,1.532699369543072,1.5591859526112677,0.983012556633263,1.0709383200232032,Normal
0.4674271777580965,0.0077323158672411695,0.08793358782195328,0.4756264105094883,0.7668777597983726,0.570578435763812,1.6123531890857312,1.6406357958827291,0.9827611911991834,1.1268403437321466,Normal
0.4677018631104887,0.00882989685425736,0.09396753085112623,0.4770481418172381,0.7668777597983726,0.5843149824696239,1.6075479444843348,1.6396722362793053,0.9804081016411756,1.1272883864180863,Normal
0.4676830301767447,0.007993874945256139,0.0894084724467214,0.4761525928319177,0.743771262197482,0.5612084848687333,1.5620439191014424,1.5903319432317211,0.9822125033388975,1.0927643012495223,Normal
0.46743056122288507,0.006902174737127212,0.08307932797710398,0.4747562577810518,0.7306135203192247,0.5299952238477063,1.5389234124769962,1.5630418310856786,0.9845695629323433,1.0729908834863142,Normal
0.4675519332843001,0.0071169371789632065,0.08436194153149397,0.47510182855557376,0.7306135203192247,0.5299952238477063,1.5378040588487507,1.5626360802040937,0.9841088903104683,1.0729863194522302,Normal
0.4675459582372451,0.0074113878071349806,0.08608941750955794,0.4754057328967739,0.7472206463786161,0.600832542205189,1.5717535458093899,1.5981758225347693,0.9834672278526447,1.0976338516844928,Normal
0.46761222978213846,0.008063377422456318,0.08979631073967526,0.4761560404576212,0.7472206463786161,0.600832542205189,1.569276839710952,1.5979493237949483,0.9820567000110477,1.0980158543252805,Normal
0.4676544000128132,0.008038544511837251,0.08965793055740943,0.4761713791936487,0.733902308904252,0.5741184667145949,1.5412566587833278,1.569326213725657,0.9821136264106042,1.0783603643366417,Normal
0.46768986143859864,0.007703253672042021,0.08776818143292033,0.475854032413825,0.733902308904252,0.5741184667145949,1.5422845219603312,1.5692072234510122,0.9828431190678103,1.0780868780354416,Normal
0.46763248271671964,0.006644992076027731,0.08151682081648996,0.47468424343749904,0.7177976880005762,0.4804951088481231,1.512158235551561,1.5349611383506063,0.9851443126283,1.0537559523192404,Normal
0.46750843774117445,0.006834865660072833,0.08267324633805566,0.4747620509468574,0.7124335699699305,0.47513099081747734,1.5006118718820618,1.523894570571052,0.9847215817034735,1.0461203702562214,Normal
0.4673656751804265,0.006736587481364536,0.08207671704792131,0.47451792570799733,0.7124335699699305,0.47018164905968673,1.5013838916769153,1.5243600628028482,0.984927333320655,1.0462308287467008,Normal
0.46727410429512695,0.0061011934548758345,0.07811013669733163,0.4737576194634647,0.7500793079560807,0.5187484726447384,1.583255397149186,1.605223360467534,0.9863146999605402,1.101226654553642,Normal
0.4675553186417223,0.006163648080533558,0.0785089044665225,0.47410085854245826,0.7500793079560807,0.5231267508259367,1.5821091534448404,1.604257887890375,0.9861937818023382,1.1009468391940767,Normal
0.4679006258507406,0.007274162447620542,0.08528870058583694,0.475610300686534,0.7719958816213709,0.6557531808772699,1.6231689694420206,1.6499141889748958,0.9837899330088844,1.1335158376640788,Normal
0.4677727426059519,0.0075679140980226935,0.08699375896018458,0.47579328791305664,0.7719958816213709,0.6557531808772699,1.622544708454232,1.6503652549753078,0.9831427943376739,1.1338751571981835,Normal
0.4675257988825352,0.009117202772321498,0.09548404459553177,0.47717667104865286,0.8009225164777096,0.6480181428028777,1.678461176062079,1.7131087062832646,0.9797750544993981,1.1777352702490593,Normal
0.4675658889631375,0.010146226081334402,0.10072847701288054,0.47829288788693425,0.8009225164777096,0.6480181428028777,1.6745440644458072,1.712961820747479,0.9775723219067967,1.1784594155575505,Normal
0.4674257273573011,0.008938739113263943,0.0945449052739699,0.4768915492108934,0.7738813282686066,0.6365999294466399,1.6227616730662109,1.6556241622469579,0.9801509968686691,1.138035693106934,Normal
0.4673635774700648,0.008352861246119246,0.09139398911372261,0.476215890948356,0.7738813282686066,0.6365999294466399,1.6250640580839655,1.6558443267183665,0.9814111338018092,1.1376414656508047,Normal
0.46762376199745054,0.007989395521533991,0.08938341860509695,0.4760896746477309,0.751738655927245,0.5531476174667358,1.578985422196927,1.6075715500773535,0.9822178192447789,1.1044901120067487,Normal
0.46758270364068755,0.007568293569881707,0.08699593996205632,0.47560685267752056,0.751738655927245,0.5531476174667358,1.5805883613644067,1.6077127106585964,0.9831286092879876,1.1042730970734145,Normal
0.4674720797097629,0.007857527437106793,0.08864269533981237,0.47580213612937644,0.7701370756097876,0.5399751686196315,1.6186078563556048,1.6474504233235465,0.9824926039900156,1.1316188421061482,Normal
0.46778556213495126,0.008122065008737165,0.0901225000137988,0.47638786419329526,0.7701370756097876,0.5384493874926852,1.6166177467889968,1.646346398753562,0.9819426507161114,1.131418542469255,Normal
0.46775331328630215,0.007859909427268394,0.08865613022949058,0.47608095059304983,0.7326022456853287,0.6144427070201963,1.5388186500063332,1.5662149788705355,0.98250793841599,1.0762141119572965,Normal
0.467398405192452,0.0074299579060481315,0.08619720358601045,0.4752801564156615,0.7326022456853287,0.6144427070201963,1.5414113882015796,1.5674042477395245,0.983416620456764,1.0763623158415325,Normal
0.4672709204130848,0.006695414631160777,0.081825513326595,0.4743812050396308,0.7388337493016754,0.5238568695003706,1.5574684271902208,1.5811678343872095,0.9850114537612172,1.0851093452295595,Normal
0.46737026784776725,0.00651837483542263,0.08073645295294209,0.47429246473406717,0.7388337493016754,0.49775370802146135,1.5577598301417985,1.5808317304906734,0.9854052142907622,1.0848608176844672,Normal
0.4677303664249651,0.006563029223058032,0.08101252509987596,0.4746943489226412,0.71740480919379,0.5223499875656984,1.5112983982682766,1.5337999426404112,0.9853295441298566,1.0530418749357764,Normal
0.4675650928825463,0.007170097031491147,0.08467642547658201,0.4751707199667876,0.744975060552713,0.5499202389246214,1.5678050629987967,1.5933076953198748,0.983993906264315,1.0941056275722458,Normal
